广西移动CDN版,#genre#
北京卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226544/index.m3u8
北京卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226670/index.m3u8
天津卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226613/index.m3u8
天津卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226666/index.m3u8
安徽卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226587/index.m3u8
安徽卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226673/index.m3u8
山东卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226609/index.m3u8
山东卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226662/index.m3u8
广东卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226556/index.m3u8
广东卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226654/index.m3u8
江苏卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226558/index.m3u8
江苏卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226658/index.m3u8
江西卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226607/index.m3u8
浙江卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226562/index.m3u8
浙江卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226729/index.m3u8
深圳卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226611/index.m3u8
深圳卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226664/index.m3u8
湖北卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226615/index.m3u8
湖北卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226723/index.m3u8
湖南卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226605/index.m3u8
湖南卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226725/index.m3u8
辽宁卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226594/index.m3u8
辽宁卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226660/index.m3u8
重庆卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226586/index.m3u8
重庆卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226650/index.m3u8
黑龙江卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226564/index.m3u8
黑龙江卫视[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226656/index.m3u8
中山路建设大街 4M1080,http://39.135.33.12/PLTV/88888888/224/3221226758/index.m3u8
裕华路青园街 4M1080,http://39.135.33.12/PLTV/88888888/224/3221226762/index.m3u8
云南卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226606/index.m3u8
兵团卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226854/index.m3u8
内蒙古卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226598/index.m3u8
南方卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226596/index.m3u8
厦门卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226856/index.m3u8
吉林卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226566/index.m3u8
四川卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226604/index.m3u8
宁夏卫视[785*576],http://39.135.33.12/PLTV/77777777/224/3221226651/index.m3u8
山东教育卫视[1047*576],http://39.135.33.12/PLTV/77777777/224/3221226600/index.m3u8
山西卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226655/index.m3u8
广东卫视[1280*720],http://39.135.33.12/PLTV/77777777/224/3221226608/index.m3u8
广西卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226641/index.m3u8
新疆卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226657/index.m3u8
河北卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226645/index.m3u8
河南卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226800/index.m3u8
海南卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226633/index.m3u8
甘肃卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226590/index.m3u8
西藏卫视[785*576],http://39.135.33.12/PLTV/77777777/224/3221226720/index.m3u8
贵州卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226731/index.m3u8
陕西卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226602/index.m3u8
青海卫视[768*576],http://39.135.33.12/PLTV/77777777/224/3221226653/index.m3u8
CCTV高尔夫网球[768*576],http://39.135.33.12/PLTV/77777777/224/3221226882/index.m3u8
CETV1[768*576],http://39.135.33.12/PLTV/77777777/224/3221226592/index.m3u8
CETV2[768*576],http://39.135.33.12/PLTV/77777777/224/3221226880/index.m3u8
CETV4[768*576],http://39.135.33.12/PLTV/77777777/224/3221226756/index.m3u8
CGTN俄语频道[768*576],http://39.135.33.12/PLTV/77777777/224/3221226879/index.m3u8
CGTN法语频道[768*576],http://39.135.33.12/PLTV/77777777/224/3221226877/index.m3u8
CGTN纪录频道[768*576],http://39.135.33.12/PLTV/77777777/224/3221226875/index.m3u8
CGTN纪录频道[768*576],http://39.135.33.12/PLTV/77777777/224/3221226593/index.m3u8
CGTN英语频道[768*576],http://39.135.33.12/PLTV/77777777/224/3221226874/index.m3u8
CGTN西班牙语频道[768*576],http://39.135.33.12/PLTV/77777777/224/3221226876/index.m3u8
CGTN阿拉伯语频道[768*576],http://39.135.33.12/PLTV/77777777/224/3221226878/index.m3u8
南宁公共[720*576],http://39.135.33.12/PLTV/77777777/224/3221226915/index.m3u8
南宁都市生活[720*576],http://39.135.33.12/PLTV/77777777/224/3221226934/index.m3u8
北海新闻综合[720*576],http://39.135.33.12/PLTV/77777777/224/3221226940/index.m3u8
北海经济科教[720*576],http://39.135.33.12/PLTV/77777777/224/3221226942/index.m3u8
南宁新闻综合[720*576],http://39.135.33.12/PLTV/77777777/224/3221226932/index.m3u8
河池教育[720*576],http://39.135.33.12/PLTV/77777777/224/3221226892/index.m3u8
河池新闻综合[720*576],http://39.135.33.12/PLTV/77777777/224/3221226894/index.m3u8
玉林公共[720*576],http://39.135.33.12/PLTV/77777777/224/3221226886/index.m3u8
玉林新闻综合[720*576],http://39.135.33.12/PLTV/77777777/224/3221226888/index.m3u8
公共[768*576],http://39.135.33.12/PLTV/77777777/224/3221226883/index.m3u8
哈哈炫动[768*576],http://39.135.33.12/PLTV/77777777/224/3221226659/index.m3u8
新闻综合[768*576],http://39.135.33.12/PLTV/77777777/224/3221226881/index.m3u8
金鹰纪实[768*576],http://39.135.33.12/PLTV/77777777/224/3221226647/index.m3u8
西藏藏语[785*576],http://39.135.33.12/PLTV/77777777/224/3221226884/index.m3u8
嘉佳卡通[1023*576],http://39.135.33.12/PLTV/77777777/224/3221226669/index.m3u8
优漫卡通[1047*576],http://39.135.33.12/PLTV/77777777/224/3221226661/index.m3u8
卡酷少儿[1047*576],http://39.135.33.12/PLTV/77777777/224/3221226629/index.m3u8
金鹰卡通[1047*576],http://39.135.33.12/PLTV/77777777/224/3221226649/index.m3u8
咪咕4K[3840*2160],http://39.135.33.12/PLTV/77777777/224/3221226852/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226825/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226827/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226828/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226829/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226830/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226831/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226832/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226833/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226834/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226835/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226836/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226837/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226838/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226839/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226840/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226841/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226842/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226843/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226844/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226846/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226847/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226848/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226849/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226850/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226851/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226889/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226891/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226893/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226895/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226896/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226897/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226899/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226900/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226901/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226902/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226903/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226904/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226905/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226906/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226907/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226908/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226909/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226910/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226912/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226914/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226916/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226918/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226919/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226920/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226922/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226924/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226926/index.m3u8
咪咕视频[1920*1080],http://39.135.33.12/PLTV/77777777/224/3221226938/index.m3u8

北京移动,#genre#

CCTV1[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226431/1.m3u8
CCTV1[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226346/1.m3u8
CCTV1[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226226/1.m3u8
CCTV2[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226230/1.m3u8
CCTV2[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226472/1.m3u8
CCTV2[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226371/1.m3u8
CCTV3[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226471/1.m3u8
CCTV4[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226470/1.m3u8
CCTV4[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226335/1.m3u8
CCTV5[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226469/1.m3u8
CCTV5+[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226458/1.m3u8
CCTV5+[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226349/1.m3u8
CCTV5+[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226225/1.m3u8
CCTV6[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226468/1.m3u8
CCTV7[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226467/1.m3u8
CCTV7[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226234/1.m3u8
CCTV8[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226485/1.m3u8
CCTV9[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226236/1.m3u8
CCTV9[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226465/1.m3u8
CCTV10[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226464/1.m3u8
CCTV10[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226227/1.m3u8
CCTV11[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226463/1.m3u8
CCTV11[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226334/1.m3u8
CCTV12[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226462/1.m3u8
CCTV12[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226228/1.m3u8
CCTV13[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226568/1.m3u8
CCTV13[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226316/1.m3u8
CCTV14[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226461/1.m3u8
CCTV14[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226229/1.m3u8
CCTV15[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226460/1.m3u8
CCTV15[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226333/1.m3u8
CCTV17[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226459/1.m3u8
CCTV17[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226318/1.m3u8
CETV1[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226494/1.m3u8
凤凰卫视[1280*720],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225942/1.m3u8
凤凰卫视[1280*720],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225948/1.m3u8
东南卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226406/1.m3u8
东南卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226496/1.m3u8
东方卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226237/1.m3u8
东方卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226237/1.m3u8
东方卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226364/1.m3u8
东方卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226505/1.m3u8
北京卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226224/1.m3u8
北京卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226367/1.m3u8
北京卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226436/1.m3u8
北京卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226441/1.m3u8
天津卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226246/1.m3u8
天津卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226502/1.m3u8
安徽卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226223/1.m3u8
安徽卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226499/1.m3u8
山东卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226244/1.m3u8
山东卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226501/1.m3u8
广东卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226238/1.m3u8
广东卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226508/1.m3u8
江苏卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226242/1.m3u8
江苏卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226366/1.m3u8
江苏卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226506/1.m3u8
江西卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226243/1.m3u8
江西卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226243/1.m3u8
江西卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226570/1.m3u8
浙江卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226247/1.m3u8
浙江卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226365/1.m3u8
浙江卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226504/1.m3u8
深圳卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226245/1.m3u8
深圳卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226495/1.m3u8
湖北卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226240/1.m3u8
湖北卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226503/1.m3u8
湖北卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226507/1.m3u8
湖南卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226509/1.m3u8
贵州卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226497/1.m3u8
辽宁卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226500/1.m3u8
重庆卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226569/1.m3u8
黑龙江卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226239/1.m3u8
黑龙江卫视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226498/1.m3u8
北京IPTV4K超清[3840*2160],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226550/1.m3u8
北京IPTV淘BABY[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226554/1.m3u8
北京IPTV淘剧场[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226553/1.m3u8
北京IPTV淘娱乐[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226551/1.m3u8
北京IPTV淘电影[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226552/1.m3u8
北京IPTV萌宠[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226555/1.m3u8
北京IPTV萌宠[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226555/1.m3u8
北京大健康[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226556/1.m3u8
北京影视[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226486/1.m3u8
北京文艺[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226440/1.m3u8
北京新闻[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226437/1.m3u8
北京生活[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226561/1.m3u8
北京科教[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226559/1.m3u8
北京财经[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226560/1.m3u8
北京青年[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226562/1.m3u8
卡酷少儿[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226558/1.m3u8
清华大学电视台[1920*1080],http://live.cic.tsinghua.edu.cn/hls/tsinghuatv.m3u8
中国功夫[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226321/1.m3u8
军事评论[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226326/1.m3u8
军旅剧场[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226324/1.m3u8
农业致富[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226304/1.m3u8
动作电影[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226329/1.m3u8
古装剧场[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226323/1.m3u8
咪咕4K[3840*2160],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226399/1.m3u8
哒啵赛事[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225931/1.m3u8
家庭剧场[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226330/1.m3u8
快乐垂钓[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226549/1.m3u8
怡伴健康[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226327/1.m3u8
惊悚悬疑[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225921/1.m3u8
惊悚悬疑[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226423/1.m3u8
无台标1[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221225929/1.m3u8
无台标1[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226425/1.m3u8
无台标2[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226325/1.m3u8
武博世界[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226320/1.m3u8
潮妈辣婆[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226286/1.m3u8
爱情喜剧[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226322/1.m3u8
精品体育[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226328/1.m3u8
精品大剧[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226331/1.m3u8
精品记录[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226332/1.m3u8
纪实人文[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226571/1.m3u8
茶频道[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226548/1.m3u8
超级体育[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226232/1.m3u8
超级体育[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226348/1.m3u8
超级电影[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226233/1.m3u8
超级电影[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226369/1.m3u8
超级电视剧[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226253/1.m3u8
超级电视剧[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226368/1.m3u8
超级综艺[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226231/1.m3u8
超级综艺[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226370/1.m3u8
金牌综艺[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226347/1.m3u8
金鹰纪实[1920*1080],http://otttv.bj.chinamobile.com/TVOD/88888888/224/3221226572/1.m3u8
